,Curvature_n,Curvature_n1
0,103.73301164590961,102.38126780998073
1,102.38126780998073,100.49313126239639
2,100.49313126239639,99.30261190604186
3,99.30261190604186,99.67290992916426
4,99.67290992916426,101.49209415627833
5,101.49209415627833,103.99068894372385
6,103.99068894372385,106.49578567259799
7,106.49578567259799,108.49034702608196
8,108.49034702608196,109.27138279244737
9,109.27138279244737,108.56932554105612
10,108.56932554105612,107.67346295769693
11,107.67346295769693,108.65761818423388
12,108.65761818423388,111.48269432105147
13,111.48269432105147,112.61257148785238
14,112.61257148785238,107.93364538379245
15,107.93364538379245,97.2683458585899
16,97.2683458585899,85.22920075964512
17,85.22920075964512,77.29447353593315
18,77.29447353593315,75.3550767256775
19,75.3550767256775,77.12142744215383
20,77.12142744215383,79.13757474194101
21,79.13757474194101,79.53271117200852
22,79.53271117200852,78.08239060762608
23,78.08239060762608,75.00516603347529
24,75.00516603347529,70.65994891949754
25,70.65994891949754,65.95466364334762
26,65.95466364334762,62.03184758312523
27,62.03184758312523,59.49077252400107
28,59.49077252400107,58.51424854411912
29,58.51424854411912,59.56652581508382
30,59.56652581508382,63.10568016963645
31,63.10568016963645,68.41200122912585
32,68.41200122912585,73.47132409596196
33,73.47132409596196,76.55050719509696
34,76.55050719509696,77.57287316921304
35,77.57287316921304,77.63035466009555
36,77.63035466009555,77.48784163551034
37,77.48784163551034,77.05210116204063
38,77.05210116204063,76.10152475053232
39,76.10152475053232,74.81439169455105
40,74.81439169455105,73.40817929603949
41,73.40817929603949,71.85053818276563
42,71.85053818276563,70.07076085104424
43,70.07076085104424,67.97956440998742
44,67.97956440998742,65.31795014494966
45,65.31795014494966,62.01806130328153
46,62.01806130328153,58.59745997039479
47,58.59745997039479,55.6938652943777
48,55.6938652943777,53.50120151605865
49,53.50120151605865,52.40230090954941
50,52.40230090954941,53.77329703580895
51,53.77329703580895,58.80641140699238
52,58.80641140699238,66.25679289738954
53,66.25679289738954,72.58470321667923
54,72.58470321667923,75.0956094395286
55,75.0956094395286,74.2091423134013
56,74.2091423134013,72.13268779936716
57,72.13268779936716,70.29979788641788
58,70.29979788641788,68.94519614105171
59,68.94519614105171,68.24563080919627
60,68.24563080919627,68.54279925135194
61,68.54279925135194,69.6031941952019
62,69.6031941952019,70.52481027268715
63,70.52481027268715,80.36963174222333
64,80.36963174222333,78.81292315102046
65,78.81292315102046,76.38592434989172
66,76.38592434989172,74.11102619823279
67,74.11102619823279,72.84904573475677
68,72.84904573475677,72.71842659482482
69,72.71842659482482,72.77896836334267
70,72.77896836334267,71.67796172175241
71,71.67796172175241,69.0129395322695
72,69.0129395322695,65.81009115224346
73,65.81009115224346,63.33829311186204
74,63.33829311186204,61.79818617051281
75,61.79818617051281,60.56686919674968
76,60.56686919674968,59.22827840695183
77,59.22827840695183,57.786107955894764
78,57.786107955894764,56.21311185466657
79,56.21311185466657,54.40978640712959
80,54.40978640712959,52.6560799031886
81,52.6560799031886,51.90367245713354
82,51.90367245713354,53.26773354138325
83,53.26773354138325,56.76974729421154
84,56.76974729421154,60.64251077595566
85,60.64251077595566,62.46306751195642
86,62.46306751195642,61.22354139480009
87,61.22354139480009,58.19001332489191
88,58.19001332489191,55.78287555501912
89,55.78287555501912,55.58609334166415
90,55.58609334166415,57.219512718977754
91,57.219512718977754,59.059407691252744
92,59.059407691252744,59.852375748899036
93,59.852375748899036,59.414531999213324
94,59.414531999213324,58.288828301658825
95,58.288828301658825,57.52801375638039
96,57.52801375638039,58.33610456333689
97,58.33610456333689,60.9539136919676
98,60.9539136919676,64.14229150512696
99,64.14229150512696,66.472810519926
100,66.472810519926,67.70390162235006
101,67.70390162235006,68.32658881627674
102,68.32658881627674,68.39761898604226
103,68.39761898604226,67.5789264929758
104,67.5789264929758,65.9277436112968
105,65.9277436112968,63.927070291484746
106,63.927070291484746,61.93391413233488
107,61.93391413233488,60.15196059148142
108,60.15196059148142,58.962824910372426
109,58.962824910372426,58.63763263612324
110,58.63763263612324,58.7779150730533
111,58.7779150730533,58.78962864029617
112,58.78962864029617,58.966315038798875
113,58.966315038798875,60.355435356298045
114,60.355435356298045,63.21691540186815
115,63.21691540186815,66.15009653398114
116,66.15009653398114,67.2742501828377
117,67.2742501828377,66.15670672044942
118,66.15670672044942,64.15354588415384
119,64.15354588415384,62.86362028413537
120,62.86362028413537,62.72727559381755
121,62.72727559381755,63.1843932388688
122,63.1843932388688,63.53632688648242
123,63.53632688648242,63.19575810648783
124,63.19575810648783,61.66509326424639
125,61.66509326424639,59.15810774525556
126,59.15810774525556,57.108331265253256
127,57.108331265253256,70.83248164975649
128,70.83248164975649,69.05337853877955
129,69.05337853877955,65.71712581445794
130,65.71712581445794,61.9155894382604
131,61.9155894382604,59.48653897153421
132,59.48653897153421,59.67231397448609
133,59.67231397448609,61.903169766763746
134,61.903169766763746,64.20932589898084
135,64.20932589898084,65.0018594937907
136,65.0018594937907,64.31929831075664
137,64.31929831075664,63.334080784020585
138,63.334080784020585,63.07799846936886
139,63.07799846936886,63.89593816841822
140,63.89593816841822,65.67144476393082
141,65.67144476393082,68.01423127950466
142,68.01423127950466,70.24517541964136
143,70.24517541964136,71.54150943375221
144,71.54150943375221,71.3165668671131
145,71.3165668671131,69.63353939892684
146,69.63353939892684,67.21426518643526
147,67.21426518643526,64.78961115995727
148,64.78961115995727,62.37103205597667
149,62.37103205597667,59.370852255603054
150,59.370852255603054,55.43740505418891
151,55.43740505418891,51.02825282708685
152,51.02825282708685,47.25005127378927
153,47.25005127378927,45.27150982711889
154,45.27150982711889,45.62648270717035
155,45.62648270717035,47.62975104146055
156,47.62975104146055,49.607562128859875
157,49.607562128859875,50.336724004789644
158,50.336724004789644,50.280443508681316
159,50.280443508681316,50.79512403730601
160,50.79512403730601,52.15804046174166
161,52.15804046174166,53.074453860970564
162,53.074453860970564,52.2453024641709
163,52.2453024641709,49.89633194661309
164,49.89633194661309,47.60843157434515
165,47.60843157434515,47.008025987699554
166,47.008025987699554,48.765671943852766
167,48.765671943852766,52.54289735911824
168,52.54289735911824,57.49545450081159
169,57.49545450081159,62.745541743786134
170,62.745541743786134,67.63615144198702
171,67.63615144198702,71.89924931637758
172,71.89924931637758,75.57560264835054
173,75.57560264835054,78.41293381104106
174,78.41293381104106,79.36673156720747
175,79.36673156720747,77.2416238288695
176,77.2416238288695,72.05615458815777
177,72.05615458815777,65.56334746865734
178,65.56334746865734,60.41362923628708
179,60.41362923628708,58.7114669355136
180,58.7114669355136,60.84073802719635
181,60.84073802719635,65.1469042667559
182,65.1469042667559,68.90112998669335
183,68.90112998669335,70.06720359902027
184,70.06720359902027,68.49675697468231
185,68.49675697468231,65.63852971735133
186,65.63852971735133,63.29841929397901
187,63.29841929397901,62.571263530426556
188,62.571263530426556,63.43632230941026
189,63.43632230941026,64.99695730665286
190,64.99695730665286,66.12949878496826
191,66.12949878496826,79.28579128166972
192,79.28579128166972,78.43973153533052
193,78.43973153533052,76.80466614777217
194,76.80466614777217,74.38494525916421
195,74.38494525916421,71.15998319784975
196,71.15998319784975,67.30941174216386
197,67.30941174216386,63.3561580946905
198,63.3561580946905,60.02392033755465
199,60.02392033755465,57.84642148658081
200,57.84642148658081,56.80611174046116
201,56.80611174046116,56.419293476839016
202,56.419293476839016,56.40330049446215
203,56.40330049446215,57.23628280773236
204,57.23628280773236,59.64287255864702
205,59.64287255864702,63.35547414070834
206,63.35547414070834,66.87091107534708
207,66.87091107534708,68.72866393323008
208,68.72866393323008,68.68932176951058
209,68.68932176951058,67.58202841490555
210,67.58202841490555,66.5203663378354
211,66.5203663378354,66.38894713628743
212,66.38894713628743,67.5349213019924
213,67.5349213019924,69.60622416749555
214,69.60622416749555,71.8555710213517
215,71.8555710213517,73.69478768591134
216,73.69478768591134,74.91237913080396
217,74.91237913080396,75.49225798545464
218,75.49225798545464,75.36238426722565
219,75.36238426722565,74.2756809221098
220,74.2756809221098,72.08039413273563
221,72.08039413273563,69.39841653293489
222,69.39841653293489,67.72794404855671
223,67.72794404855671,68.12340760391585
224,68.12340760391585,69.8246007645983
225,69.8246007645983,70.85624670718957
226,70.85624670718957,70.0626555581476
227,70.0626555581476,68.21571222981416
228,68.21571222981416,67.13020675493732
229,67.13020675493732,67.85591376644729
230,67.85591376644729,69.66880998677965
231,69.66880998677965,70.75323450960516
232,70.75323450960516,69.84151403642561
233,69.84151403642561,67.11102291522363
234,67.11102291522363,63.67936666979696
235,63.67936666979696,60.68214584547661
236,60.68214584547661,58.906506472453785
237,58.906506472453785,58.78649720817303
238,58.78649720817303,60.22256322788369
239,60.22256322788369,62.46396495680982
240,62.46396495680982,64.54587136172523
241,64.54587136172523,65.97033833659678
242,65.97033833659678,66.94336642780185
243,66.94336642780185,67.96877531762256
244,67.96877531762256,69.07123082705111
245,69.07123082705111,69.28837689334178
246,69.28837689334178,67.2667684219313
247,67.2667684219313,62.75646381566377
248,62.75646381566377,57.385524727374914
249,57.385524727374914,53.595777698577265
250,53.595777698577265,52.76059955732606
251,52.76059955732606,54.33682393826824
252,54.33682393826824,56.62856548242432
253,56.62856548242432,58.253802729537796
254,58.253802729537796,58.91639400646392
255,58.91639400646392,77.22386061884933
256,77.22386061884933,75.02108206089042
257,75.02108206089042,71.92837369485538
258,71.92837369485538,69.46184548150272
259,69.46184548150272,68.47197518905476
260,68.47197518905476,68.96058850080286
261,68.96058850080286,69.93813553301351
262,69.93813553301351,69.62030547963553
263,69.62030547963553,66.72851449209453
264,66.72851449209453,61.987030367429185
265,61.987030367429185,57.79417911954879
266,57.79417911954879,55.993365078541196
267,55.993365078541196,56.194479236364195
268,56.194479236364195,56.556197207936336
269,56.556197207936336,55.968572751237396
270,55.968572751237396,55.03395321198981
271,55.03395321198981,55.01619797674642
272,55.01619797674642,56.34727625877176
273,56.34727625877176,58.44596876369102
274,58.44596876369102,60.60799888824943
275,60.60799888824943,62.47817189701708
276,62.47817189701708,63.60267776623217
277,63.60267776623217,63.21542051402559
278,63.21542051402559,61.08833641331165
279,61.08833641331165,58.28785381638134
280,58.28785381638134,56.44587166202209
281,56.44587166202209,56.201446334593214
282,56.201446334593214,56.7643317177203
283,56.7643317177203,57.089975038683505
284,57.089975038683505,57.15070395450556
285,57.15070395450556,57.81008222146889
286,57.81008222146889,59.624954706642406
287,59.624954706642406,62.14897426754558
288,62.14897426754558,64.43767170629243
289,64.43767170629243,65.8734183197509
290,65.8734183197509,66.38882321517977
291,66.38882321517977,66.19752818036427
292,66.19752818036427,65.5677363208691
293,65.5677363208691,64.87284782309501
294,64.87284782309501,64.5220134058136
295,64.5220134058136,64.6054591893583
296,64.6054591893583,65.02856989282543
297,65.02856989282543,66.2560971476317
298,66.2560971476317,69.31420111306724
299,69.31420111306724,74.48964052388546
300,74.48964052388546,80.31683766863085
301,80.31683766863085,84.37091552958702
302,84.37091552958702,85.20786456444205
303,85.20786456444205,83.41947975367903
304,83.41947975367903,80.83006254194609
305,80.83006254194609,78.95929041330375
306,78.95929041330375,78.38069392620024
307,78.38069392620024,78.80511903057419
308,78.80511903057419,79.0646799969449
309,79.0646799969449,77.66083659707274
310,77.66083659707274,74.32625119581688
311,74.32625119581688,70.60150011162393
312,70.60150011162393,67.98949817667737
313,67.98949817667737,66.09500328790324
314,66.09500328790324,63.57297549923049
315,63.57297549923049,60.376733354928476
316,60.376733354928476,57.85762176248484
317,57.85762176248484,56.86022787874509
318,56.86022787874509,56.81995155197815
319,56.81995155197815,76.75035412319802
320,76.75035412319802,73.92096560529174
321,73.92096560529174,68.49962875342504
322,68.49962875342504,61.785034956155926
323,61.785034956155926,56.19509619557152
324,56.19509619557152,53.761472196094786
325,53.761472196094786,54.68654898915426
326,54.68654898915426,57.8163038596075
327,57.8163038596075,62.08844150011092
328,62.08844150011092,66.926481318172
329,66.926481318172,71.67794719049327
330,71.67794719049327,75.33961589922303
331,75.33961589922303,76.84808575319173
332,76.84808575319173,75.5740552496871
333,75.5740552496871,71.85761111823815
334,71.85761111823815,67.14394930548737
335,67.14394930548737,63.20800916914361
336,63.20800916914361,61.03446221298752
337,61.03446221298752,60.399233212119896
338,60.399233212119896,60.282800415563685
339,60.282800415563685,59.78590232500348
340,59.78590232500348,59.034939679223655
341,59.034939679223655,59.09043086322489
342,59.09043086322489,60.71696557257173
343,60.71696557257173,63.52400491281148
344,63.52400491281148,66.51680550150402
345,66.51680550150402,68.90211874193405
346,68.90211874193405,69.97257902443441
347,69.97257902443441,68.98908003716681
348,68.98908003716681,65.91912835926377
349,65.91912835926377,61.89862697633346
350,61.89862697633346,58.39161559252392
351,58.39161559252392,56.04539655222041
352,56.04539655222041,54.67629398285384
353,54.67629398285384,53.94685080790833
354,53.94685080790833,53.50764214298805
355,53.50764214298805,52.908791228644034
356,52.908791228644034,52.146185955723126
357,52.146185955723126,51.959436255179995
358,51.959436255179995,52.83603696640782
359,52.83603696640782,54.03634588055832
360,54.03634588055832,54.43669068550993
361,54.43669068550993,54.00846349542162
362,54.00846349542162,53.625589007922066
363,53.625589007922066,53.80111629381273
364,53.80111629381273,54.534218068514626
365,54.534218068514626,56.084894336268405
366,56.084894336268405,58.97521923504871
367,58.97521923504871,63.11395123097114
368,63.11395123097114,67.2442775607117
369,67.2442775607117,69.43763378856761
370,69.43763378856761,68.51393412099209
371,68.51393412099209,65.22466787037474
372,65.22466787037474,61.7492098493848
373,61.7492098493848,59.82907661695086
374,59.82907661695086,59.543899048917396
375,59.543899048917396,59.699704861455146
376,59.699704861455146,59.103031563097545
377,59.103031563097545,57.68081320977866
378,57.68081320977866,56.62723215103067
379,56.62723215103067,57.27406294525863
380,57.27406294525863,59.73351373567911
381,59.73351373567911,62.76423570494271
382,62.76423570494271,64.77130386249972
383,64.77130386249972,59.51372462508631
384,59.51372462508631,56.61751213002771
385,56.61751213002771,52.609940505802975
386,52.609940505802975,49.98625410046352
387,49.98625410046352,50.17601771081218
388,50.17601771081218,52.514402100386455
389,52.514402100386455,55.17427178112935
390,55.17427178112935,57.096261760409774
391,57.096261760409774,58.640357907422505
392,58.640357907422505,60.42194367945623
393,60.42194367945623,62.148151175918755
394,62.148151175918755,62.86698427487664
395,62.86698427487664,61.96535814753246
396,61.96535814753246,59.7000443405904
397,59.7000443405904,56.973296905707386
398,56.973296905707386,54.70386073296595
399,54.70386073296595,53.3885549907782
400,53.3885549907782,53.25342049653405
401,53.25342049653405,54.60625501676763
402,54.60625501676763,57.60961422377734
403,57.60961422377734,61.69833354436924
404,61.69833354436924,65.6798828108032
405,65.6798828108032,68.71550529699687
406,68.71550529699687,70.93274648085828
407,70.93274648085828,72.75409120768819
408,72.75409120768819,73.95549200323977
409,73.95549200323977,74.012947162979
410,74.012947162979,73.32100875757723
411,73.32100875757723,73.35133513032827
412,73.35133513032827,75.12893502830178
413,75.12893502830178,77.79259311975267
414,77.79259311975267,79.07535907044127
415,79.07535907044127,77.14821659284473
416,77.14821659284473,71.75481088481641
417,71.75481088481641,63.86228085922683
418,63.86228085922683,54.90801981250911
419,54.90801981250911,46.53246448044158
420,46.53246448044158,40.49348808103142
421,40.49348808103142,38.35991044028599
422,38.35991044028599,40.96371174287854
423,40.96371174287854,47.816384050474724
424,47.816384050474724,56.97850236820803
425,56.97850236820803,65.82045085193155
426,65.82045085193155,72.26629295622406
427,72.26629295622406,75.62605864953409
428,75.62605864953409,76.52947833109994
429,76.52947833109994,76.25080336128649
430,76.25080336128649,75.93275971816907
431,75.93275971816907,75.97316242888128
432,75.97316242888128,75.76771761114435
433,75.76771761114435,74.17812933732385
434,74.17812933732385,70.71059206314837
435,70.71059206314837,66.33292678947659
436,66.33292678947659,62.83358423373639
437,62.83358423373639,61.23027456873519
438,61.23027456873519,61.06476750880517
439,61.06476750880517,61.269634102764975
440,61.269634102764975,61.237257765209684
441,61.237257765209684,60.93439380868477
442,60.93439380868477,60.56198033295796
443,60.56198033295796,60.48155968651844
444,60.48155968651844,61.090439320535914
445,61.090439320535914,62.305998609047364
446,62.305998609047364,63.333298088228354
447,63.333298088228354,57.87429566987359
448,57.87429566987359,57.144989658231154
449,57.144989658231154,56.40359712738643
450,56.40359712738643,56.50539495873484
451,56.50539495873484,57.7518303795111
452,57.7518303795111,59.64385778603365
453,59.64385778603365,61.23092946703096
454,61.23092946703096,61.67554981915429
455,61.67554981915429,60.73212757469845
456,60.73212757469845,59.207097391103765
457,59.207097391103765,59.005839281363734
458,59.005839281363734,61.99884700857318
459,61.99884700857318,68.22762779613682
460,68.22762779613682,75.40608019787439
461,75.40608019787439,80.5224373318546
462,80.5224373318546,81.74874091203999
463,81.74874091203999,78.99344047811122
464,78.99344047811122,73.53334825484538
465,73.53334825484538,67.43485294314506
466,67.43485294314506,62.56415042510833
467,62.56415042510833,59.74789742317448
468,59.74789742317448,59.034333657393
469,59.034333657393,60.42250861750992
470,60.42250861750992,63.74565435564805
471,63.74565435564805,68.01622290468953
472,68.01622290468953,71.47576531526107
473,71.47576531526107,72.66384696501582
474,72.66384696501582,71.65322560410674
475,71.65322560410674,70.20401822679061
476,70.20401822679061,70.3339309876925
477,70.3339309876925,72.56407477847053
478,72.56407477847053,75.5742633392961
479,75.5742633392961,77.43376721034684
480,77.43376721034684,77.09691349405986
481,77.09691349405986,74.93952094646792
482,74.93952094646792,72.23203963846319
483,72.23203963846319,70.26091975697864
484,70.26091975697864,69.73115992455664
485,69.73115992455664,70.59026571061486
486,70.59026571061486,72.19339877849804
487,72.19339877849804,73.76967317414446
488,73.76967317414446,75.02120935475307
489,75.02120935475307,76.3811277456583
490,76.3811277456583,78.38901731775132
491,78.38901731775132,80.5644234267267
492,80.5644234267267,81.25981488869053
493,81.25981488869053,79.20367931070655
494,79.20367931070655,75.05544141571526
495,75.05544141571526,70.92933097857004
496,70.92933097857004,68.37979055251711
497,68.37979055251711,67.12244451509031
498,67.12244451509031,65.58731511495422
499,65.58731511495422,62.399773758748246
500,62.399773758748246,57.46797202963469
501,57.46797202963469,51.98435294944022
502,51.98435294944022,47.63256089279004
503,47.63256089279004,45.731563849711904
504,45.731563849711904,46.74040739974534
505,46.74040739974534,50.145686119218134
506,50.145686119218134,54.73279566130999
507,54.73279566130999,59.24672811736469
508,59.24672811736469,63.00732735970203
509,63.00732735970203,65.81999536303304
510,65.81999536303304,67.41191632583002
511,67.41191632583002,62.49952725570275
512,62.49952725570275,60.729828780850376
513,60.729828780850376,58.14837168097439
514,58.14837168097439,56.28096155680606
515,56.28096155680606,56.38095867152865
516,56.38095867152865,58.6612833892383
517,58.6612833892383,62.32431862355361
518,62.32431862355361,66.29809275062976
519,66.29809275062976,69.75732961972253
520,69.75732961972253,72.13569719680827
521,72.13569719680827,73.12277053691223
522,73.12277053691223,72.79348814338687
523,72.79348814338687,71.59250773990395
524,71.59250773990395,70.06812980307096
525,70.06812980307096,68.37999107335239
526,68.37999107335239,66.11764899785416
527,66.11764899785416,63.125034812553196
528,63.125034812553196,60.55432082770763
529,60.55432082770763,60.29598015443346
530,60.29598015443346,62.894162992281636
531,62.894162992281636,66.47282429831117
532,66.47282429831117,68.16809500037212
533,68.16809500037212,66.51200302291113
534,66.51200302291113,62.24202785290946
535,62.24202785290946,57.16739704037158
536,57.16739704037158,52.73812885062026
537,52.73812885062026,49.417885548472654
538,49.417885548472654,46.97447309010441
539,46.97447309010441,45.380170412435646
540,45.380170412435646,45.328721229339656
541,45.328721229339656,47.40732159604897
542,47.40732159604897,50.78376814105927
543,50.78376814105927,53.34265458748367
544,53.34265458748367,53.51840720108193
545,53.51840720108193,51.805093551578864
546,51.805093551578864,50.16974024774426
547,50.16974024774426,50.01301581870308
548,50.01301581870308,51.008813844792705
549,51.008813844792705,52.05351568849724
550,52.05351568849724,52.86009275368198
551,52.86009275368198,54.06026677277414
552,54.06026677277414,55.96720144061253
553,55.96720144061253,58.061636644664
554,58.061636644664,59.771857902109204
555,59.771857902109204,60.97859110992283
556,60.97859110992283,61.713033316182475
557,61.713033316182475,62.09730888346361
558,62.09730888346361,62.52481789853368
559,62.52481789853368,63.27544965450792
560,63.27544965450792,64.01606362786966
561,64.01606362786966,64.12339497166653
562,64.12339497166653,63.403501326292506
563,63.403501326292506,62.22823561477411
564,62.22823561477411,61.03673458799324
565,61.03673458799324,59.9325080365321
566,59.9325080365321,58.85492439411358
567,58.85492439411358,58.14964923571259
568,58.14964923571259,58.73603703464413
569,58.73603703464413,61.42227426492305
570,61.42227426492305,66.05935898825578
571,66.05935898825578,71.4686923773537
572,71.4686923773537,76.16582516998629
573,76.16582516998629,79.22232125663159
574,79.22232125663159,80.58619612554806
575,80.58619612554806,52.21557771120269
576,52.21557771120269,54.54528175523025
577,54.54528175523025,57.67886030395025
578,57.67886030395025,60.05224038415409
579,60.05224038415409,61.149977416106445
580,61.149977416106445,61.24438978985336
581,61.24438978985336,60.73883652782426
582,60.73883652782426,59.933219956524496
583,59.933219956524496,58.95947601765165
584,58.95947601765165,57.81842777279469
585,57.81842777279469,56.77794228325736
586,56.77794228325736,56.629937821940274
587,56.629937821940274,58.156173070310864
588,58.156173070310864,61.397785773684916
589,61.397785773684916,65.62263171885456
590,65.62263171885456,69.76567122436805
591,69.76567122436805,72.90222626645466
592,72.90222626645466,74.80308851806628
593,74.80308851806628,76.18352978135297
594,76.18352978135297,78.03221540567566
595,78.03221540567566,80.45461820476676
596,80.45461820476676,82.24449042243316
597,82.24449042243316,81.77360469900715
598,81.77360469900715,78.51794469776956
599,78.51794469776956,73.73054106062318
600,73.73054106062318,69.46861053698211
601,69.46861053698211,66.97398622918296
602,66.97398622918296,66.11006959203404
603,66.11006959203404,65.96981973435362
604,65.96981973435362,65.54294968719228
605,65.54294968719228,64.10522683345845
606,64.10522683345845,61.53152578463352
607,61.53152578463352,58.247440293564225
608,58.247440293564225,54.84411397792306
609,54.84411397792306,51.939557191982885
610,51.939557191982885,50.292010151633995
611,50.292010151633995,50.64423974443089
612,50.64423974443089,53.216126719612326
613,53.216126719612326,57.29902846811322
614,57.29902846811322,61.33057939802815
615,61.33057939802815,63.614441871142546
616,63.614441871142546,63.396781543926195
617,63.396781543926195,61.38960270981644
618,61.38960270981644,59.03710207116374
619,59.03710207116374,57.28095788570252
620,57.28095788570252,56.36802621708101
621,56.36802621708101,56.57409306849993
622,56.57409306849993,58.20703138039601
623,58.20703138039601,60.79678349668299
624,60.79678349668299,63.05630540638474
625,63.05630540638474,63.92977820477479
626,63.92977820477479,63.38992480460422
627,63.38992480460422,62.17148912200914
628,62.17148912200914,60.86710004315315
629,60.86710004315315,59.313190267108354
630,59.313190267108354,56.9413010040078
631,56.9413010040078,53.86089923245474
632,53.86089923245474,51.40581740008306
633,51.40581740008306,51.10028564398449
634,51.10028564398449,52.96117605030206
635,52.96117605030206,55.39709453801371
636,55.39709453801371,56.9671291274479
637,56.9671291274479,57.56190788224344
638,57.56190788224344,57.72081438388372
639,57.72081438388372,61.664197060834134
640,61.664197060834134,60.80869973804029
641,60.80869973804029,58.36155742552645
642,58.36155742552645,54.05452661317288
643,54.05452661317288,48.82137480336605
644,48.82137480336605,44.27786729491735
645,44.27786729491735,41.58595042250454
646,41.58595042250454,40.60972176244782
647,40.60972176244782,39.96739320010426
648,39.96739320010426,38.129950758293944
649,38.129950758293944,34.78889997539173
650,34.78889997539173,31.172961171119553
651,31.172961171119553,28.929616414253303
652,28.929616414253303,28.78587640206878
653,28.78587640206878,30.328295097267635
654,30.328295097267635,32.68994852360958
655,32.68994852360958,35.02829947813332
656,35.02829947813332,36.43001207788386
657,36.43001207788386,35.92113124761561
658,35.92113124761561,32.99793931453449
659,32.99793931453449,28.07444211157653
660,28.07444211157653,22.21656104995156
661,22.21656104995156,16.56585403842166
662,16.56585403842166,12.038270655359334
663,12.038270655359334,9.113554335435078
664,9.113554335435078,7.637967962166303
665,7.637967962166303,7.063528300282853
666,7.063528300282853,7.155603840128138
667,7.155603840128138,8.299321356038742
668,8.299321356038742,10.750217221837183
669,10.750217221837183,13.608122399832693
670,13.608122399832693,15.101006257632305
671,15.101006257632305,14.260660774099792
672,14.260660774099792,11.889911627614959
673,11.889911627614959,9.505721658373755
674,9.505721658373755,7.829799761595463
675,7.829799761595463,6.678142609030895
676,6.678142609030895,5.732528318941085
677,5.732528318941085,4.951403270824629
678,4.951403270824629,4.566827911183695
679,4.566827911183695,5.1056642678927435
680,5.1056642678927435,7.225478004636028
681,7.225478004636028,11.073941893469765
682,11.073941893469765,15.609625636401951
683,15.609625636401951,18.826326208276832
684,18.826326208276832,19.10946126029154
685,19.10946126029154,16.443291683127036
686,16.443291683127036,12.232121058788083
687,12.232121058788083,8.142030875487267
688,8.142030875487267,5.184553724977513
689,5.184553724977513,3.607181181679236
690,3.607181181679236,3.271382517112663
691,3.271382517112663,3.9681908815219575
692,3.9681908815219575,5.429153375572442
693,5.429153375572442,7.281686516671306
694,7.281686516671306,9.173646339757372
695,9.173646339757372,10.966887345614529
696,10.966887345614529,12.685539561754503
697,12.685539561754503,14.194169145553204
698,14.194169145553204,14.933601686770617
699,14.933601686770617,14.186707505734978
700,14.186707505734978,11.854288135416386
701,11.854288135416386,8.9068654930506
702,8.9068654930506,6.883245113552038
